0.079050,0.230001,0.566040,0.432038,0.028882,0.270196,0.058529,0.185752,0.047546,0.603759,0.028792,0.092462,1.005957,0.073032,0.022413,0.019039,0.246322,0.025776,0.002376,0.058216,0.000940,0.644165,0.015934,0.407357,0.015437,0.000410,0.297679,0.261722,0.829529,1.163225,-1.057440,-1.632595,-0.662528,-1.207747,-0.995280,-1.220777,-1.589391,-1.638955,-0.282826,-1.289921,1.188653,0.982230,1.890892,0.332707,1.057944,1.282387,1.170782,0.811899,0.356757,1.327156
0.076837,0.225927,0.561350,0.425226,0.028079,0.263735,0.056914,0.181479,0.046140,0.593480,0.027886,0.090420,0.995207,0.071147,0.021688,0.018269,0.241175,0.025003,0.002275,0.056550,0.000897,0.635532,0.015465,0.402996,0.014899,0.000388,0.291728,0.256978,0.818597,1.154069,-1.060989,-1.639729,-0.665346,-1.213593,-0.999456,-1.225217,-1.595021,-1.644091,-0.284156,-1.296185,1.193169,0.985735,1.897269,0.334231,1.061577,1.287542,1.175738,0.814560,0.357943,1.331859
0.074675,0.221895,0.556631,0.418464,0.027295,0.257385,0.055334,0.177278,0.044769,0.583278,0.027005,0.088410,0.984462,0.069301,0.020984,0.017527,0.236105,0.024249,0.002177,0.054922,0.000855,0.626909,0.015007,0.398639,0.014378,0.000368,0.285844,0.252285,0.807666,1.144857,-1.064539,-1.646871,-0.668167,-1.219446,-1.003635,-1.229658,-1.600653,-1.649228,-0.285487,-1.302458,1.197687,0.989242,1.903648,0.335757,1.065211,1.292701,1.180699,0.817222,0.359129,1.336564
0.072563,0.217903,0.551886,0.411754,0.026530,0.251148,0.053790,0.173150,0.043432,0.573156,0.026148,0.086432,0.973724,0.067494,0.020299,0.016812,0.231113,0.023515,0.002083,0.053334,0.000815,0.618297,0.014562,0.394285,0.013873,0.000348,0.280028,0.247643,0.796741,1.135592,-1.068090,-1.654018,-0.670990,-1.225308,-1.007818,-1.234102,-1.606289,-1.654366,-0.286821,-1.308739,1.202208,0.992751,1.910030,0.337284,1.068847,1.297863,1.185664,0.819886,0.360316,1.341271
0.070501,0.213953,0.547116,0.405097,0.025783,0.245021,0.052281,0.169093,0.042127,0.563115,0.025315,0.084486,0.962997,0.065726,0.019635,0.016122,0.226199,0.022799,0.001993,0.051783,0.000777,0.609699,0.014127,0.389936,0.013384,0.000330,0.274282,0.243053,0.785824,1.126278,-1.071643,-1.661173,-0.673816,-1.231176,-1.012004,-1.238548,-1.611926,-1.659506,-0.288155,-1.315028,1.206731,0.996261,1.916414,0.338813,1.072484,1.303030,1.190633,0.822550,0.361502,1.345980
0.068487,0.210045,0.542322,0.398493,0.025055,0.239004,0.050806,0.165108,0.040855,0.553157,0.024505,0.082572,0.952282,0.063996,0.018990,0.015459,0.221362,0.022103,0.001907,0.050269,0.000741,0.601118,0.013704,0.385592,0.012910,0.000312,0.268604,0.238515,0.774920,1.116916,-1.075197,-1.668334,-0.676644,-1.237052,-1.016194,-1.242996,-1.617567,-1.664647,-0.289491,-1.321325,1.211257,0.999772,1.922800,0.340344,1.076122,1.308199,1.195606,0.825215,0.362690,1.350691
0.066521,0.206180,0.537504,0.391944,0.024344,0.233096,0.049365,0.161192,0.039615,0.543285,0.023718,0.080690,0.941581,0.062302,0.018363,0.014819,0.216601,0.021424,0.001824,0.048792,0.000706,0.592556,0.013292,0.381255,0.012452,0.000295,0.262997,0.234030,0.764032,1.107508,-1.078753,-1.675501,-0.679474,-1.242936,-1.020387,-1.247447,-1.623209,-1.669789,-0.290829,-1.327629,1.215785,1.003286,1.929188,0.341876,1.079762,1.313372,1.200583,0.827880,0.363878,1.355404
0.064602,0.202357,0.532666,0.385449,0.023651,0.227297,0.047958,0.157347,0.038406,0.533500,0.022952,0.078839,0.930896,0.060646,0.017755,0.014204,0.211916,0.020763,0.001744,0.047350,0.000673,0.584017,0.012891,0.376925,0.012008,0.000280,0.257460,0.229597,0.753165,1.098058,-1.082309,-1.682675,-0.682307,-1.248826,-1.024583,-1.251899,-1.628854,-1.674933,-0.292168,-1.333942,1.220316,1.006801,1.935579,0.343410,1.083403,1.318549,1.205564,0.830547,0.365066,1.360119
0.062729,0.198577,0.527808,0.379011,0.022974,0.221606,0.046583,0.153571,0.037227,0.523803,0.022208,0.077020,0.920231,0.059026,0.017165,0.013611,0.207307,0.020120,0.001668,0.045944,0.000641,0.575502,0.012500,0.372604,0.011578,0.000264,0.251995,0.225216,0.742320,1.088568,-1.085867,-1.689855,-0.685142,-1.254724,-1.028782,-1.256354,-1.634502,-1.680078,-0.293509,-1.340262,1.224849,1.010317,1.941972,0.344945,1.087046,1.323730,1.210549,0.833214,0.366254,1.364836
0.060901,0.194840,0.522930,0.372630,0.022315,0.216021,0.045241,0.149864,0.036079,0.514196,0.021486,0.075231,0.909586,0.057441,0.016592,0.013041,0.202773,0.019494,0.001594,0.044573,0.000611,0.567015,0.012120,0.368292,0.011162,0.000250,0.246601,0.220889,0.731503,1.079040,-1.089426,-1.697042,-0.687979,-1.260629,-1.032985,-1.260810,-1.640152,-1.685225,-0.294851,-1.346591,1.229385,1.013835,1.948368,0.346482,1.090690,1.328913,1.215538,0.835883,0.367443,1.369555
0.059119,0.191146,0.518036,0.366306,0.021671,0.210543,0.043931,0.146225,0.034961,0.504681,0.020784,0.073473,0.898964,0.055892,0.016036,0.012492,0.198314,0.018884,0.001524,0.043236,0.000582,0.558558,0.011749,0.363990,0.010759,0.000237,0.241278,0.216615,0.720715,1.069476,-1.092986,-1.704235,-0.690819,-1.266541,-1.037191,-1.265269,-1.645804,-1.690373,-0.296195,-1.352926,1.233924,1.017354,1.954765,0.348021,1.094335,1.334100,1.220531,0.838552,0.368632,1.374276
0.057380,0.187496,0.513126,0.360041,0.021044,0.205169,0.042653,0.142654,0.033872,0.495260,0.020102,0.071746,0.888367,0.054377,0.015496,0.011964,0.193928,0.018291,0.001457,0.041933,0.000554,0.550132,0.011389,0.359698,0.010370,0.000224,0.236029,0.212394,0.709962,1.059880,-1.096547,-1.711433,-0.693660,-1.272460,-1.041400,-1.269730,-1.651458,-1.695522,-0.297540,-1.359270,1.238464,1.020875,1.961165,0.349561,1.097982,1.339290,1.225527,0.841222,0.369822,1.378999
0.055684,0.183890,0.508201,0.353835,0.020433,0.199900,0.041405,0.139149,0.032811,0.485932,0.019439,0.070050,0.877798,0.052897,0.014973,0.011456,0.189616,0.017714,0.001392,0.040662,0.000527,0.541741,0.011038,0.355418,0.009993,0.000211,0.230851,0.208226,0.699245,1.050253,-1.100110,-1.718638,-0.696504,-1.278386,-1.045612,-1.274192,-1.657115,-1.700672,-0.298887,-1.365620,1.243007,1.024397,1.967567,0.351102,1.101630,1.344484,1.230528,0.843892,0.371012,1.383724
0.054030,0.180327,0.503262,0.347689,0.019837,0.194735,0.040187,0.135711,0.031778,0.476701,0.018796,0.068384,0.867257,0.051449,0.014466,0.010967,0.185376,0.017153,0.001330,0.039424,0.000502,0.533387,0.010696,0.351151,0.009628,0.000200,0.225747,0.204112,0.688568,1.040598,-1.103673,-1.725849,-0.699350,-1.284319,-1.049827,-1.278657,-1.662774,-1.705824,-0.300235,-1.371979,1.247553,1.027921,1.973971,0.352645,1.105279,1.349681,1.235532,0.846564,0.372203,1.388451
0.052417,0.176809,0.498312,0.341603,0.019256,0.189671,0.038999,0.132339,0.030772,0.467567,0.018172,0.066747,0.856748,0.050035,0.013974,0.010497,0.181209,0.016607,0.001270,0.038218,0.000478,0.525073,0.010364,0.346896,0.009276,0.000189,0.220715,0.200052,0.677935,1.030917,-1.107238,-1.733066,-0.702198,-1.290258,-1.054045,-1.283123,-1.668435,-1.710977,-0.301584,-1.378344,1.252100,1.031446,1.980377,0.354190,1.108930,1.354881,1.240540,0.849236,0.373393,1.393180
0.050846,0.173335,0.493351,0.335578,0.018690,0.184708,0.037840,0.129032,0.029794,0.458531,0.017566,0.065140,0.846272,0.048653,0.013497,0.010046,0.177114,0.016076,0.001213,0.037042,0.000455,0.516799,0.010041,0.342656,0.008935,0.000178,0.215757,0.196045,0.667348,1.021213,-1.110804,-1.740289,-0.705049,-1.296205,-1.058266,-1.287592,-1.674099,-1.716131,-0.302935,-1.384717,1.256650,1.034973,1.986785,0.355735,1.112582,1.360085,1.245552,0.851909,0.374585,1.397910
0.049314,0.169905,0.488381,0.329614,0.018138,0.179846,0.036711,0.125789,0.028842,0.449595,0.016978,0.063563,0.835831,0.047304,0.013034,0.009612,0.173089,0.015560,0.001159,0.035897,0.000432,0.508569,0.009727,0.338430,0.008606,0.000168,0.210872,0.192092,0.656810,1.011488,-1.114371,-1.747517,-0.707901,-1.302157,-1.062490,-1.292062,-1.679764,-1.721286,-0.304287,-1.391097,1.261202,1.038501,1.993195,0.357283,1.116235,1.365291,1.250567,0.854583,0.375776,1.402642
0.047822,0.166520,0.483402,0.323712,0.017601,0.175083,0.035609,0.122610,0.027915,0.440759,0.016407,0.062015,0.825427,0.045985,0.012586,0.009195,0.169135,0.015058,0.001107,0.034782,0.000411,0.500385,0.009421,0.334220,0.008287,0.000159,0.206060,0.188192,0.646324,1.001744,-1.117939,-1.754752,-0.710755,-1.308117,-1.066717,-1.296535,-1.685432,-1.726443,-0.305640,-1.397484,1.265757,1.042030,1.999607,0.358832,1.119889,1.370501,1.255586,0.857257,0.376968,1.407377
0.046367,0.163179,0.478417,0.317873,0.017077,0.170418,0.034535,0.119493,0.027014,0.432024,0.015853,0.060496,0.815061,0.044697,0.012151,0.008795,0.165251,0.014571,0.001056,0.033697,0.000391,0.492248,0.009124,0.330025,0.007979,0.000150,0.201322,0.184346,0.635893,0.991984,-1.121508,-1.761992,-0.713612,-1.314083,-1.070947,-1.301009,-1.691102,-1.731601,-0.306995,-1.403878,1.270314,1.045561,2.006021,0.360382,1.123544,1.375714,1.260608,0.859933,0.378160,1.412112
0.044951,0.159882,0.473426,0.312097,0.016567,0.165850,0.033488,0.116439,0.026138,0.423392,0.015316,0.059006,0.804736,0.043440,0.011730,0.008410,0.161436,0.014097,0.001008,0.032640,0.000372,0.484161,0.008835,0.325848,0.007682,0.000142,0.196658,0.180554,0.625520,0.982210,-1.125079,-1.769237,-0.716470,-1.320055,-1.075180,-1.305485,-1.696774,-1.736760,-0.308352,-1.410279,1.274873,1.049093,2.012438,0.361934,1.127201,1.380929,1.265634,0.862609,0.379353,1.416850
0.043571,0.156630,0.468430,0.306384,0.016071,0.161378,0.032468,0.113447,0.025286,0.414863,0.014795,0.057544,0.794453,0.042212,0.011322,0.008041,0.157690,0.013636,0.000963,0.031611,0.000354,0.476126,0.008554,0.321688,0.007394,0.000134,0.192066,0.176815,0.615208,0.972424,-1.128650,-1.776489,-0.719331,-1.326034,-1.079416,-1.309962,-1.702448,-1.741920,-0.309709,-1.416687,1.279434,1.052627,2.018856,0.363487,1.130859,1.386148,1.270664,0.865286,0.380546,1.421589
0.042228,0.153423,0.463432,0.300735,0.015587,0.157000,0.031474,0.110515,0.024457,0.406437,0.014290,0.056110,0.784215,0.041014,0.010927,0.007686,0.154011,0.013189,0.000919,0.030610,0.000336,0.468143,0.008281,0.317547,0.007117,0.000126,0.187549,0.173130,0.604959,0.962628,-1.132223,-1.783746,-0.722194,-1.332019,-1.083655,-1.314442,-1.708124,-1.747081,-0.311068,-1.423102,1.283997,1.056161,2.025276,0.365041,1.134518,1.391370,1.275697,0.867963,0.381739,1.426331
0.040920,0.150260,0.458432,0.295150,0.015117,0.152716,0.030506,0.107644,0.023652,0.398116,0.013800,0.054703,0.774022,0.039844,0.010544,0.007346,0.150399,0.012755,0.000876,0.029636,0.000320,0.460216,0.008016,0.313424,0.006848,0.000119,0.183104,0.169498,0.594775,0.952826,-1.135796,-1.791008,-0.725058,-1.338011,-1.087896,-1.318923,-1.713803,-1.752243,-0.312428,-1.429524,1.288562,1.059698,2.031698,0.366597,1.138179,1.396595,1.280733,0.870641,0.382933,1.431074
0.039647,0.147141,0.453431,0.289629,0.014658,0.148525,0.029563,0.104831,0.022870,0.389900,0.013324,0.053325,0.763876,0.038703,0.010173,0.007019,0.146854,0.012333,0.000836,0.028688,0.000304,0.452346,0.007758,0.309321,0.006589,0.000112,0.178732,0.165919,0.584660,0.943019,-1.139370,-1.798275,-0.727925,-1.344008,-1.092140,-1.323406,-1.719483,-1.757407,-0.313789,-1.435952,1.293130,1.063235,2.038122,0.368154,1.141840,1.401823,1.285773,0.873320,0.384126,1.435818
0.038407,0.144067,0.448431,0.284173,0.014212,0.144424,0.028645,0.102078,0.022110,0.381790,0.012864,0.051973,0.753780,0.037589,0.009814,0.006706,0.143375,0.011923,0.000797,0.027767,0.000289,0.444535,0.007507,0.305238,0.006339,0.000106,0.174434,0.162393,0.574615,0.933209,-1.142946,-1.805549,-0.730793,-1.350012,-1.096387,-1.327891,-1.725165,-1.762572,-0.315152,-1.442387,1.297699,1.066774,2.044547,0.369713,1.145503,1.407054,1.290816,0.876000,0.385321,1.440564
0.037202,0.141037,0.443432,0.278782,0.013778,0.140414,0.027751,0.099382,0.021371,0.373786,0.012418,0.050649,0.743734,0.036503,0.009466,0.006405,0.139960,0.011525,0.000761,0.026870,0.000274,0.436784,0.007264,0.301176,0.006098,0.000100,0.170208,0.158920,0.564642,0.923398,-1.146523,-1.812827,-0.733663,-1.356022,-1.100636,-1.332378,-1.730849,-1.767737,-0.316516,-1.448829,1.302271,1.070313,2.050975,0.371273,1.149166,1.412287,1.295862,0.878680,0.386515,1.445312
0.036028,0.138052,0.438436,0.273456,0.013356,0.136493,0.026881,0.096743,0.020654,0.365889,0.011985,0.049351,0.733740,0.035443,0.009129,0.006117,0.136610,0.011139,0.000725,0.025999,0.000260,0.429095,0.007028,0.297135,0.005865,0.000094,0.166054,0.155500,0.554745,0.913589,-1.150100,-1.820111,-0.736536,-1.362038,-1.104888,-1.336866,-1.736536,-1.772904,-0.317881,-1.455277,1.306844,1.073855,2.057404,0.372834,1.152831,1.417524,1.300912,0.881361,0.387710,1.450062
0.034887,0.135110,0.433445,0.268195,0.012945,0.132659,0.026034,0.094161,0.019958,0.358098,0.011566,0.048079,0.723800,0.034410,0.008804,0.005840,0.133324,0.010764,0.000691,0.025152,0.000247,0.421469,0.006798,0.293117,0.005640,0.000089,0.161973,0.152132,0.544925,0.903784,-1.153679,-1.827399,-0.739410,-1.368059,-1.109143,-1.341356,-1.742224,-1.778072,-0.319248,-1.461732,1.311420,1.077397,2.063836,0.374396,1.156497,1.422763,1.305964,0.884043,0.388905,1.454813
0.033777,0.132213,0.428459,0.263000,0.012545,0.128912,0.025210,0.091634,0.019281,0.350415,0.011160,0.046834,0.713915,0.033402,0.008488,0.005575,0.130100,0.010401,0.000659,0.024329,0.000235,0.413908,0.006575,0.289121,0.005422,0.000084,0.157963,0.148817,0.535184,0.893985,-1.157258,-1.834693,-0.742286,-1.374087,-1.113401,-1.345847,-1.747914,-1.783241,-0.320616,-1.468193,1.315998,1.080941,2.070269,0.375960,1.160164,1.428005,1.311021,0.886725,0.390101,1.459566
0.032697,0.129359,0.423479,0.257870,0.012156,0.125249,0.024408,0.089163,0.018625,0.342839,0.010767,0.045613,0.704087,0.032419,0.008183,0.005321,0.126939,0.010048,0.000628,0.023529,0.000223,0.406413,0.006359,0.285148,0.005213,0.000079,0.154025,0.145554,0.525525,0.884194,-1.160839,-1.841992,-0.745164,-1.380121,-1.117661,-1.350341,-1.753606,-1.788411,-0.321984,-1.474660,1.320577,1.084486,2.076703,0.377525,1.163832,1.433250,1.316080,0.889408,0.391297,1.464320
0.031647,0.126549,0.418506,0.252806,0.011778,0.121671,0.023628,0.086745,0.017988,0.335371,0.010386,0.044419,0.694317,0.031462,0.007888,0.005078,0.123839,0.009706,0.000599,0.022751,0.000212,0.398986,0.006149,0.281199,0.005011,0.000074,0.150158,0.142342,0.515948,0.874413,-1.164420,-1.849296,-0.748043,-1.386160,-1.121923,-1.354836,-1.759299,-1.793582,-0.323354,-1.481134,1.325159,1.088032,2.083140,0.379091,1.167501,1.438497,1.321142,0.892091,0.392493,1.469076
0.030627,0.123783,0.413542,0.247808,0.011410,0.118176,0.022869,0.084380,0.017370,0.328010,0.010017,0.043249,0.684606,0.030528,0.007603,0.004845,0.120799,0.009374,0.000570,0.021996,0.000201,0.391628,0.005945,0.277274,0.004816,0.000070,0.146361,0.139182,0.506457,0.864645,-1.168002,-1.856605,-0.750925,-1.392205,-1.126189,-1.359332,-1.764995,-1.798755,-0.324726,-1.487614,1.329742,1.091579,2.089578,0.380659,1.171172,1.443747,1.326208,0.894776,0.393689,1.473833
0.029635,0.121060,0.408588,0.242875,0.011053,0.114762,0.022132,0.082068,0.016771,0.320758,0.009660,0.042104,0.674955,0.029618,0.007326,0.004621,0.117820,0.009052,0.000543,0.021263,0.000190,0.384339,0.005747,0.273374,0.004628,0.000066,0.142635,0.136074,0.497052,0.854890,-1.171586,-1.863919,-0.753808,-1.398256,-1.130456,-1.363830,-1.770692,-1.803928,-0.326098,-1.494099,1.334328,1.095127,2.096018,0.382227,1.174843,1.449000,1.331276,0.897461,0.394886,1.478592
0.028671,0.118381,0.403645,0.238009,0.010705,0.111428,0.021414,0.079808,0.016189,0.313613,0.009315,0.040984,0.665367,0.028732,0.007059,0.004407,0.114900,0.008740,0.000518,0.020551,0.000181,0.377122,0.005555,0.269499,0.004446,0.000062,0.138978,0.133016,0.487736,0.845152,-1.175170,-1.871238,-0.756693,-1.404312,-1.134726,-1.368330,-1.776392,-1.809102,-0.327472,-1.500592,1.338915,1.098677,2.102459,0.383797,1.178515,1.454256,1.336348,0.900146,0.396083,1.483352
0.027734,0.115744,0.398713,0.233208,0.010367,0.108174,0.020717,0.077599,0.015625,0.306576,0.008980,0.039887,0.655841,0.027868,0.006801,0.004203,0.112038,0.008437,0.000493,0.019859,0.000171,0.369977,0.005369,0.265650,0.004272,0.000058,0.135391,0.130010,0.478510,0.835432,-1.178755,-1.878562,-0.759580,-1.410374,-1.138999,-1.372831,-1.782093,-1.814277,-0.328846,-1.507089,1.343504,1.102227,2.108903,0.385368,1.182189,1.459514,1.341422,0.902832,0.397280,1.488114
0.026824,0.113150,0.393795,0.228473,0.010039,0.104997,0.020040,0.075440,0.015078,0.299647,0.008656,0.038814,0.646380,0.027027,0.006552,0.004006,0.109234,0.008144,0.000469,0.019188,0.000163,0.362906,0.005188,0.261828,0.004103,0.000055,0.131873,0.127053,0.469376,0.825732,-1.182341,-1.885890,-0.762468,-1.416441,-1.143274,-1.377334,-1.787795,-1.819453,-0.330222,-1.513593,1.348095,1.105779,2.115348,0.386941,1.185863,1.464774,1.346500,0.905519,0.398478,1.492878
0.025940,0.110599,0.388890,0.223804,0.009720,0.101896,0.019381,0.073330,0.014548,0.292826,0.008343,0.037765,0.636985,0.026207,0.006310,0.003819,0.106487,0.007860,0.000447,0.018537,0.000154,0.355909,0.005013,0.258032,0.003941,0.000052,0.128423,0.124147,0.460334,0.816053,-1.185928,-1.893223,-0.765358,-1.422514,-1.147551,-1.381838,-1.793500,-1.824630,-0.331599,-1.520103,1.352688,1.109332,2.121794,0.388514,1.189538,1.470038,1.351580,0.908206,0.399676,1.497643
0.025082,0.108090,0.384000,0.219200,0.009410,0.098871,0.018741,0.071269,0.014034,0.286112,0.008040,0.036738,0.627656,0.025410,0.006077,0.003639,0.103796,0.007585,0.000425,0.017905,0.000146,0.348987,0.004843,0.254263,0.003784,0.000049,0.125041,0.121290,0.451387,0.806399,-1.189516,-1.900561,-0.768250,-1.428592,-1.151831,-1.386344,-1.799206,-1.829808,-0.332977,-1.526619,1.357282,1.112886,2.128242,0.390089,1.193214,1.475303,1.356664,0.910894,0.400874,1.502409
0.024248,0.105623,0.379126,0.214662,0.009108,0.095920,0.018120,0.069256,0.013537,0.279505,0.007747,0.035735,0.618395,0.024633,0.005852,0.003467,0.101161,0.007318,0.000405,0.017292,0.000139,0.342142,0.004679,0.250521,0.003633,0.000046,0.121725,0.118482,0.442536,0.796771,-1.193104,-1.907904,-0.771143,-1.434676,-1.156113,-1.390851,-1.804914,-1.834987,-0.334357,-1.533140,1.361879,1.116441,2.134692,0.391665,1.196892,1.480572,1.361750,0.913583,0.402073,1.507176
0.023439,0.103197,0.374268,0.210190,0.008816,0.093042,0.017517,0.067290,0.013054,0.273005,0.007464,0.034753,0.609203,0.023877,0.005634,0.003303,0.098580,0.007059,0.000385,0.016697,0.000131,0.335373,0.004519,0.246808,0.003488,0.000043,0.118476,0.115724,0.433781,0.787170,-1.196694,-1.915251,-0.774038,-1.440764,-1.160398,-1.395359,-1.810624,-1.840167,-0.335737,-1.539668,1.366477,1.119998,2.141144,0.393242,1.200570,1.485842,1.366839,0.916272,0.403271,1.511946
0.022653,0.100814,0.369429,0.205782,0.008531,0.090235,0.016931,0.065370,0.012587,0.266612,0.007190,0.033794,0.600081,0.023140,0.005423,0.003146,0.096053,0.006809,0.000367,0.016120,0.000124,0.328682,0.004364,0.243123,0.003348,0.000040,0.115294,0.113014,0.425125,0.777598,-1.200284,-1.922602,-0.776935,-1.446858,-1.164685,-1.399870,-1.816335,-1.845348,-0.337118,-1.546201,1.371076,1.123555,2.147596,0.394820,1.204249,1.491115,1.371931,0.918962,0.404470,1.516716
0.021891,0.098471,0.364608,0.201440,0.008255,0.087498,0.016362,0.063495,0.012134,0.260325,0.006925,0.032856,0.591029,0.022424,0.005220,0.002996,0.093579,0.006567,0.000349,0.015560,0.000118,0.322070,0.004214,0.239466,0.003213,0.000038,0.112176,0.110352,0.416568,0.768058,-1.203875,-1.929958,-0.779833,-1.452958,-1.168974,-1.404381,-1.822048,-1.850530,-0.338501,-1.552739,1.375678,1.127113,2.154051,0.396399,1.207929,1.496391,1.377026,0.921652,0.405670,1.521488
0.021151,0.096169,0.359807,0.197162,0.007987,0.084831,0.015809,0.061666,0.011696,0.254143,0.006669,0.031940,0.582049,0.021727,0.005024,0.002852,0.091158,0.006332,0.000332,0.015018,0.000112,0.315537,0.004069,0.235839,0.003084,0.000036,0.109123,0.107738,0.408111,0.758550,-1.207467,-1.937319,-0.782733,-1.459062,-1.173265,-1.408894,-1.827763,-1.855713,-0.339884,-1.559283,1.380281,1.130672,2.160507,0.397980,1.211610,1.501669,1.382123,0.924343,0.406869,1.526261
0.020433,0.093908,0.355026,0.192949,0.007727,0.082231,0.015273,0.059880,0.011272,0.248067,0.006421,0.031045,0.573142,0.021049,0.004834,0.002715,0.088788,0.006105,0.000316,0.014492,0.000106,0.309083,0.003928,0.232241,0.002959,0.000034,0.106134,0.105172,0.399754,0.749077,-1.211060,-1.944683,-0.785635,-1.465171,-1.177558,-1.413409,-1.833479,-1.860896,-0.341269,-1.565832,1.384886,1.134233,2.166964,0.399561,1.215292,1.506949,1.387223,0.927034,0.408069,1.531036
0.019736,0.091687,0.350266,0.188801,0.007474,0.079698,0.014753,0.058138,0.010861,0.242095,0.006182,0.030171,0.564308,0.020389,0.004651,0.002584,0.086469,0.005885,0.000300,0.013983,0.000100,0.302710,0.003791,0.228673,0.002838,0.000032,0.103208,0.102652,0.391500,0.739639,-1.214654,-1.952052,-0.788538,-1.471286,-1.181854,-1.417924,-1.839197,-1.866081,-0.342655,-1.572387,1.389493,1.137794,2.173423,0.401144,1.218975,1.512232,1.392326,0.929726,0.409269,1.535812
